9	42	16	34936	0	122	1	0	0
9	42	17	34937	1	123	2	0	0
9	42	18	34938	1	124	1	0	0
9	42	19	34939	0	124	1	0	0
9	42	20	34940	0	124	1	0	0
9	42	21	34941	1	125	3	0	0
9	42	22	34942	1	126	1	0	0
9	42	23	34943	0	126	1	0	0
9	42	24	34944	1	127	2	0	0
9	42	25	34945	1	128	1	0	0
9	42	26	34946	0	128	1	0	0
9	42	27	34947	1	129	2	0	0
9	42	28	34948	0	129	2	0	0
9	42	29	34949	0	129	2	0	0
9	42	30	34950	1	130	3	0	0
9	42	31	34951	0	130	3	0	0
9	42	32	34952	0	130	3	0	0
9	42	33	34953	0	130	3	0	0
9	42	34	34954	0	130	3	0	0
9	42	35	34955	0	130	3	0	0
9	42	36	34956	1	131	6	0	0
9	42	37	34957	0	131	6	0	0
9	42	38	34958	1	132	2	0	0
9	42	39	34959	0	132	2	0	0
9	42	40	34960	0	132	2	0	0
9	42	41	34961	0	132	2	0	0
9	42	42	34962	1	133	4	0	0
9	42	43	34963	0	133	4	0	0
9	42	44	34964	0	133	4	0	0
9	42	45	34965	1	134	3	0	0
9	42	46	34966	0	134	3	0	0
9	42	47	34967	1	135	2	0	0
9	42	48	34968	0	135	2	0	0
9	42	49	34969	1	136	2	0	0
9	42	50	34970	0	136	2	0	0
9	42	51	34971	0	136	2	0	0
9	42	52	34972	0	136	2	0	0
9	42	53	34973	0	136	2	0	0
9	42	54	34974	1	137	5	0	0
9	42	55	34975	1	138	1	0	0
9	42	56	34976	0	138	1	0	0
9	42	57	34977	1	139	2	0	0
9	42	58	34978	1	140	1	0	0
9	42	59	34979	1	141	1	0	0
9	43	0	34980	0	141	1	0	0
9	43	1	34981	0	141	1	0	0
9	43	2	34982	0	141	1	0	0
9	43	3	34983	0	141	1	0	0
9	43	4	34984	0	141	1	0	0
9	43	5	34985	0	141	1	0	0
9	43	6	34986	0	141	1	0	0
9	43	7	34987	0	141	1	0	0
9	43	8	34988	0	141	1	0	0
9	43	9	34989	0	141	1	0	0
9	43	10	34990	0	141	1	0	0
9	43	11	34991	0	141	1	0	0
9	43	12	34992	0	141	1	0	0
9	43	13	34993	0	141	1	0	0
9	43	14	34994	1	142	15	0	0
9	43	15	34995	0	142	15	0	0
9	43	16	34996	0	142	15	0	0
9	43	17	34997	1	143	3	0	0
9	43	18	34998	0	143	3	0	0
9	43	19	34999	0	143	3	0	0
9	43	20	35000	0	143	3	0	0
9	43	21	35001	1	144	4	0	0
9	43	22	35002	1	145	1	0	0
9	43	23	35003	1	146	1	0	0
9	43	24	35004	0	146	1	0	0
9	43	25	35005	0	146	1	0	0
9	43	26	35006	0	146	1	0	0
9	43	27	35007	0	146	1	0	0
9	43	28	35008	1	147	5	0	0
9	43	29	35009	0	147	5	0	0
9	43	30	35010	0	147	5	0	0
9	43	31	35011	0	147	5	0	0
9	43	32	35012	1	148	4	0	0
9	43	33	35013	0	148	4	0	0
9	43	34	35014	0	148	4	0	0
9	43	35	35015	0	148	4	0	0
9	43	36	35016	1	149	4	0	0
9	43	37	35017	1	150	1	0	0
9	43	38	35018	1	151	1	0	0
9	43	39	35019	1	152	1	0	0
9	43	40	35020	0	152	1	0	0
9	43	41	35021	1	153	2	0	0
9	43	42	35022	0	153	2	0	0
9	43	43	35023	0	153	2	0	0
9	43	44	35024	1	154	3	0	0
9	43	45	35025	1	155	1	0	0
9	43	46	35026	0	155	1	0	0
9	43	47	35027	0	155	1	0	0
9	43	48	35028	1	156	3	0	0
9	43	49	35029	0	156	3	0	0
9	43	50	35030	0	156	3	0	0
9	43	51	35031	0	156	3	0	0
9	43	52	35032	0	156	3	0	0
9	43	53	35033	0	156	3	0	0
9	43	54	35034	0	156	3	0	0
9	43	55	35035	1	157	7	0	0
9	43	56	35036	0	157	7	0	0
9	43	57	35037	0	157	7	0	0
9	43	58	35038	0	157	7	0	0
9	43	59	35039	0	157	7	0	0
9	44	0	35040	0	157	7	0	0
9	44	1	35041	0	157	7	0	0
9	44	2	35042	0	157	7	0	0
9	44	3	35043	0	157	7	0	0
9	44	4	35044	1	158	9	0	0
9	44	5	35045	1	159	1	0	0
9	44	6	35046	0	159	1	0	0
9	44	7	35047	0	159	1	0	0
9	44	8	35048	0	159	1	0	0
9	44	9	35049	1	160	4	0	0
9	44	10	35050	0	160	4	0	0
9	44	11	35051	1	161	2	0	0
9	44	12	35052	0	161	2	0	0
9	44	13	35053	0	161	2	0	0
9	44	14	35054	0	161	2	0	0
9	44	15	35055	1	162	4	0	0
9	44	16	35056	0	162	4	0	0
9	44	17	35057	1	163	2	0	0
9	44	18	35058	0	163	2	0	0
9	44	19	35059	0	163	2	0	0
9	44	20	35060	1	164	3	0	0
9	44	21	35061	0	164	3	0	0
9	44	22	35062	1	165	2	0	0
9	44	23	35063	0	165	2	0	0
9	44	24	35064	0	165	2	0	0
9	44	25	35065	0	165	2	0	0
9	44	26	35066	0	165	2	0	0
9	44	27	35067	0	165	2	0	0
9	44	28	35068	0	165	2	0	0
9	44	29	35069	0	165	2	0	0
9	44	30	35070	0	165	2	0	0
9	44	31	35071	1	166	9	0	0
9	44	32	35072	0	166	9	0	0
9	44	33	35073	1	167	2	0	0
9	44	34	35074	0	167	2	0	0
9	44	35	35075	0	167	2	0	0
9	44	36	35076	1	168	3	0	0
9	44	37	35077	0	168	3	0	0
9	44	38	35078	0	168	3	0	0
9	44	39	35079	0	168	3	0	0
9	44	40	35080	1	169	4	0	0
9	44	41	35081	0	169	4	0	0
9	44	42	35082	0	169	4	0	0
9	44	43	35083	1	170	3	0	0
9	44	44	35084	0	170	3	0	0
9	44	45	35085	0	170	3	0	0
9	44	46	35086	0	170	3	0	0
9	44	47	35087	0	170	3	0	0
9	44	48	35088	0	170	3	0	0
9	44	49	35089	0	170	3	0	0
9	44	50	35090	0	170	3	0	0
9	44	51	35091	0	170	3	0	0
9	44	52	35092	0	170	3	0	0
9	44	53	35093	0	170	3	0	0
9	44	54	35094	0	170	3	0	0
9	44	55	35095	0	170	3	0	0
9	44	56	35096	0	170	3	0	0
9	44	57	35097	0	170	3	0	0
9	44	58	35098	0	170	3	0	0
9	44	59	35099	0	170	3	0	0
9	45	0	35100	1	171	17	0	0
9	45	1	35101	1	172	1	0	0
9	45	2	35102	1	173	1	0	0
9	45	3	35103	0	173	1	0	0
9	45	4	35104	0	173	1	0	0
9	45	5	35105	0	173	1	0	0
9	45	6	35106	0	173	1	0	0
9	45	7	35107	0	173	1	0	0
9	45	8	35108	0	173	1	0	0
9	45	9	35109	0	173	1	0	0
9	45	10	35110	0	173	1	0	0
9	45	11	35111	0	173	1	0	0
9	45	12	35112	0	173	1	0	0
9	45	13	35113	0	173	1	0	0
9	45	14	35114	1	174	12	0	0
9	45	15	35115	1	175	1	0	0
9	45	16	35116	0	175	1	0	0
9	45	17	35117	0	175	1	0	0
9	45	18	35118	1	176	3	0	0
9	45	19	35119	0	176	3	0	0
9	45	20	35120	0	176	3	0	0
9	45	21	35121	0	176	3	0	0
9	45	22	35122	0	176	3	0	0
9	45	23	35123	0	176	3	0	0
9	45	24	35124	0	176	3	0	0
9	45	25	35125	0	176	3	0	0
9	45	26	35126	0	176	3	0	0
9	45	27	35127	0	176	3	0	0
9	45	28	35128	0	176	3	0	0
9	45	29	35129	1	177	11	0	0
9	45	30	35130	1	178	1	0	0
9	45	31	35131	0	178	1	0	0
9	45	32	35132	0	178	1	0	0
9	45	33	35133	0	178	1	0	0
9	45	34	35134	0	178	1	0	0
9	45	35	35135	0	178	1	0	0
9	45	36	35136	0	178	1	0	0
9	45	37	35137	0	178	1	0	0
9	45	38	35138	0	178	1	0	0
9	45	39	35139	0	178	1	0	0
9	45	40	35140	0	178	1	0	0
9	45	41	35141	0	178	1	0	0
9	45	42	35142	0	178	1	0	0
9	45	43	35143	0	178	1	0	0
9	45	44	35144	1	179	14	0	0
9	45	45	35145	1	180	1	0	0
9	45	46	35146	1	181	1	0	0
9	45	47	35147	1	182	1	0	0
9	45	48	35148	0	182	1	0	0
9	45	49	35149	0	182	1	0	0
9	45	50	35150	0	182	1	0	0
9	45	51	35151	0	182	1	0	0
9	45	52	35152	0	182	1	0	0
9	45	53	35153	0	182	1	0	0
9	45	54	35154	0	182	1	0	0
9	45	55	35155	0	182	1	0	0
9	45	56	35156	0	182	1	0	0
9	45	57	35157	0	182	1	0	0
9	45	58	35158	0	182	1	0	0
9	45	59	35159	0	182	1	0	0
9	46	0	35160	0	182	1	0	0
9	46	1	35161	0	182	1	0	0
9	46	2	35162	0	182	1	0	0
9	46	3	35163	1	183	16	0	0
9	46	4	35164	0	183	16	0	0
9	46	5	35165	0	183	16	0	0
9	46	6	35166	0	183	16	0	0
9	46	7	35167	0	183	16	0	0
9	46	8	35168	0	183	16	0	0
9	46	9	35169	0	183	16	0	0
9	46	10	35170	0	183	16	0	0
9	46	11	35171	0	183	16	0	0
9	46	12	35172	0	183	16	0	0
9	46	13	35173	0	183	16	0	0
9	46	14	35174	0	183	16	0	0
9	46	15	35175	0	183	16	0	0
9	46	16	35176	0	183	16	0	0
9	46	17	35177	1	184	14	0	0
9	46	18	35178	0	184	14	0	0
9	46	19	35179	1	185	2	0	0
9	46	20	35180	0	185	2	0	0
9	46	21	35181	0	185	2	0	0
9	46	22	35182	0	185	2	0	0
9	46	23	35183	0	185	2	0	0
9	46	24	35184	0	185	2	0	0
9	46	25	35185	0	185	2	0	0
9	46	26	35186	0	185	2	0	0
9	46	27	35187	1	186	8	0	0
9	46	28	35188	0	186	8	0	0
9	46	29	35189	0	186	8	0	0
9	46	30	35190	0	186	8	0	0
9	46	31	35191	0	186	8	0	0
9	46	32	35192	0	186	8	0	0
9	46	33	35193	1	187	6	0	0
9	46	34	35194	0	187	6	0	0
9	46	35	35195	1	188	2	0	0
9	46	36	35196	0	188	2	0	0
9	46	37	35197	0	188	2	0	0
9	46	38	35198	1	189	3	0	0
9	46	39	35199	0	189	3	0	0
9	46	40	35200	0	189	3	0	0
9	46	41	35201	0	189	3	0	0
9	46	42	35202	0	189	3	0	0
9	46	43	35203	1	190	5	0	0
9	46	44	35204	1	191	1	0	0
9	46	45	35205	1	192	1	0	0
9	46	46	35206	0	192	1	0	0
9	46	47	35207	0	192	1	0	0
9	46	48	35208	1	193	3	0	0
9	46	49	35209	1	194	1	0	0
9	46	50	35210	0	194	1	0	0
9	46	51	35211	0	194	1	0	0
9	46	52	35212	1	195	3	0	0
9	46	53	35213	0	195	3	0	0
9	46	54	35214	0	195	3	0	0
9	46	55	35215	0	195	3	0	0
9	46	56	35216	0	195	3	0	0
9	46	57	35217	0	195	3	0	0
9	46	58	35218	1	196	6	0	0
9	46	59	35219	1	197	1	0	0
9	47	0	35220	0	197	1	0	0
9	47	1	35221	1	198	2	0	0
9	47	2	35222	0	198	2	0	0
9	47	3	35223	1	199	2	0	0
9	47	4	35224	0	199	2	0	0
9	47	5	35225	1	200	2	0	0
9	47	6	35226	0	200	2	0	0
9	47	7	35227	1	201	2	0	0
9	47	8	35228	0	201	2	0	0
9	47	9	35229	0	201	2	0	0
9	47	10	35230	0	201	2	0	0
9	47	11	35231	1	202	4	0	0
9	47	12	35232	0	202	4	0	0
9	47	13	35233	0	202	4	0	0
9	47	14	35234	1	203	3	0	0
9	47	15	35235	1	204	1	0	0
9	47	16	35236	1	205	1	0	0
9	47	17	35237	0	205	1	0	0
9	47	18	35238	0	205	1	0	0
9	47	19	35239	0	205	1	0	0
9	47	20	35240	0	205	1	0	0
9	47	21	35241	0	205	1	0	0
9	47	22	35242	0	205	1	0	0
9	47	23	35243	0	205	1	0	0
9	47	24	35244	0	205	1	0	0
9	47	25	35245	0	205	1	0	0
9	47	26	35246	0	205	1	0	0
9	47	27	35247	0	205	1	0	0
9	47	28	35248	1	206	12	0	0
9	47	29	35249	0	206	12	0	0
9	47	30	35250	1	207	2	0	0
9	47	31	35251	0	207	2	0	0
9	47	32	35252	0	207	2	0	0
9	47	33	35253	0	207	2	0	0
9	47	34	35254	0	207	2	0	0
9	47	35	35255	1	208	5	0	0
9	47	36	35256	0	208	5	0	0
9	47	37	35257	1	209	2	0	0
9	47	38	35258	0	209	2	0	0
9	47	39	35259	0	209	2	0	0
9	47	40	35260	0	209	2	0	0
9	47	41	35261	0	209	2	0	0
9	47	42	35262	0	209	2	0	0
9	47	43	35263	0	209	2	0	0
9	47	44	35264	0	209	2	0	0
9	47	45	35265	1	210	8	0	0
9	47	46	35266	0	210	8	0	0
9	47	47	35267	0	210	8	0	0
9	47	48	35268	0	210	8	0	0
9	47	49	35269	0	210	8	0	0
9	47	50	35270	0	210	8	0	0
9	47	51	35271	0	210	8	0	0
9	47	52	35272	1	211	7	0	0
9	47	53	35273	0	211	7	0	0
9	47	54	35274	0	211	7	0	0
9	47	55	35275	0	211	7	0	0
9	47	56	35276	0	211	7	0	0
9	47	57	35277	0	211	7	0	0
9	47	58	35278	0	211	7	0	0
9	47	59	35279	1	212	7	0	0
9	48	0	35280	1	213	1	0	0
9	48	1	35281	0	213	1	0	0
9	48	2	35282	1	214	2	0	0
9	48	3	35283	0	214	2	0	0
9	48	4	35284	1	215	2	0	0
9	48	5	35285	0	215	2	0	0
9	48	6	35286	1	216	2	0	0
9	48	7	35287	0	216	2	0	0
9	48	8	35288	1	217	2	0	0
9	48	9	35289	0	217	2	0	0
9	48	10	35290	0	217	2	0	0
9	48	11	35291	1	218	3	0	0
9	48	12	35292	0	218	3	0	0
9	48	13	35293	0	218	3	0	0
9	48	14	35294	0	218	3	0	0
9	48	15	35295	0	218	3	0	0
9	48	16	35296	0	218	3	0	0
9	48	17	35297	0	218	3	0	0
9	48	18	35298	0	218	3	0	0
9	48	19	35299	0	218	3	0	0
9	48	20	35300	0	218	3	0	0
9	48	21	35301	0	218	3	0	0
9	48	22	35302	0	218	3	0	0
9	48	23	35303	0	218	3	0	0
9	48	24	35304	1	219	13	0	0
9	48	25	35305	0	219	13	0	0
9	48	26	35306	0	219	13	0	0
9	48	27	35307	0	219	13	0	0
9	48	28	35308	0	219	13	0	0
9	48	29	35309	0	219	13	0	0
9	48	30	35310	0	219	13	0	0
9	48	31	35311	0	219	13	0	0
9	48	32	35312	0	219	13	0	0
9	48	33	35313	0	219	13	0	0
9	48	34	35314	0	219	13	0	0
9	48	35	35315	0	219	13	0	0
9	48	36	35316	1	220	12	0	0
9	48	37	35317	0	220	12	0	0
9	48	38	35318	0	220	12	0	0
9	48	39	35319	0	220	12	0	0
9	48	40	35320	0	220	12	0	0
9	48	41	35321	0	220	12	0	0
9	48	42	35322	0	220	12	0	0
9	48	43	35323	0	220	12	0	0
9	48	44	35324	0	220	12	0	0
9	48	45	35325	0	220	12	0	0
9	48	46	35326	0	220	12	0	0
9	48	47	35327	0	220	12	0	0
9	48	48	35328	1	221	12	0	0
9	48	49	35329	0	221	12	0	0
9	48	50	35330	0	221	12	0	0
9	48	51	35331	0	221	12	0	0
9	48	52	35332	0	221	12	0	0
9	48	53	35333	0	221	12	0	0
9	48	54	35334	0	221	12	0	0
9	48	55	35335	0	221	12	0	0
9	48	56	35336	0	221	12	0	0
9	48	57	35337	0	221	12	0	0
9	48	58	35338	0	221	12	0	0
9	48	59	35339	0	221	12	0	0
9	49	0	35340	0	221	12	0	0
9	49	1	35341	0	221	12	0	0
9	49	2	35342	0	221	12	0	0
9	49	3	35343	0	221	12	0	0
9	49	4	35344	0	221	12	0	0
9	49	5	35345	0	221	12	0	0
9	49	6	35346	0	221	12	0	0
9	49	7	35347	0	221	12	0	0
9	49	8	35348	0	221	12	0	0
9	49	9	35349	0	221	12	0	0
9	49	10	35350	0	221	12	0	0
9	49	11	35351	0	221	12	0	0
9	49	12	35352	0	221	12	0	0
9	49	13	35353	0	221	12	0	0
9	49	14	35354	0	221	12	0	0
9	49	15	35355	0	221	12	0	0
9	49	16	35356	0	221	12	0	0
9	49	17	35357	0	221	12	0	0
9	49	18	35358	0	221	12	0	0
9	49	19	35359	0	221	12	0	0
9	49	20	35360	0	221	12	0	0
9	49	21	35361	0	221	12	0	0
9	49	22	35362	0	221	12	0	0
9	49	23	35363	0	221	12	0	0
9	49	24	35364	0	221	12	0	0
9	49	25	35365	0	221	12	0	0
9	49	26	35366	0	221	12	0	0
9	49	27	35367	0	221	12	0	0
9	49	28	35368	0	221	12	0	0
9	49	29	35369	0	221	12	0	0
9	49	30	35370	0	221	12	0	0
9	49	31	35371	0	221	12	0	0
9	49	32	35372	0	221	12	0	0
9	49	33	35373	0	221	12	0	0
9	49	34	35374	0	221	12	0	0
9	49	35	35375	0	221	12	0	0
9	49	36	35376	0	221	12	0	0
9	49	37	35377	0	221	12	0	0
9	49	38	35378	0	221	12	0	0
9	49	39	35379	0	221	12	0	0
9	49	40	35380	0	221	12	0	0
9	49	41	35381	0	221	12	0	0
9	49	42	35382	0	221	12	0	0
9	49	43	35383	0	221	12	0	0
9	49	44	35384	0	221	12	0	0
9	49	45	35385	0	221	12	0	0
9	49	46	35386	0	221	12	0	0
9	49	47	35387	0	221	12	0	0
9	49	48	35388	0	221	12	0	0
9	49	49	35389	0	221	12	0	0
9	49	50	35390	0	221	12	0	0
9	49	51	35391	0	221	12	0	0
9	49	52	35392	0	221	12	0	0
9	49	53	35393	0	221	12	0	0
9	49	54	35394	0	221	12	0	0
9	49	55	35395	0	221	12	0	0
9	49	56	35396	0	221	12	0	0
9	49	57	35397	0	221	12	0	0
9	49	58	35398	0	221	12	0	0
9	49	59	35399	0	221	12	0	0
9	50	0	35400	0	221	12	0	0
9	50	1	35401	0	221	12	0	0
9	50	2	35402	0	221	12	0	0
9	50	3	35403	0	221	12	0	0
9	50	4	35404	0	221	12	0	0
9	50	5	35405	0	221	12	0	0
9	50	6	35406	1	222	78	0	0
9	50	7	35407	1	223	1	0	0
9	50	8	35408	0	223	1	0	0
9	50	9	35409	0	223	1	0	0
9	50	10	35410	0	223	1	0	0
9	50	11	35411	0	223	1	0	0
9	50	12	35412	0	223	1	0	0
9	50	13	35413	0	223	1	0	0
9	50	14	35414	0	223	1	0	0
9	50	15	35415	0	223	1	0	0
9	50	16	35416	0	223	1	0	0
9	50	17	35417	0	223	1	0	0
9	50	18	35418	1	224	11	0	0
9	50	19	35419	0	224	11	0	0
9	50	20	35420	0	224	11	0	0
9	50	21	35421	0	224	11	0	0
9	50	22	35422	0	224	11	0	0
9	50	23	35423	0	224	11	0	0
9	50	24	35424	0	224	11	0	0
9	50	25	35425	0	224	11	0	0
9	50	26	35426	0	224	11	0	0
9	50	27	35427	0	224	11	0	0
9	50	28	35428	0	224	11	0	0
9	50	29	35429	0	224	11	0	0
9	50	30	35430	0	224	11	0	0
9	50	31	35431	0	224	11	0	0
9	50	32	35432	0	224	11	0	0
9	50	33	35433	0	224	11	0	0
9	50	34	35434	0	224	11	0	0
9	50	35	35435	0	224	11	0	0
9	50	36	35436	0	224	11	0	0
9	50	37	35437	0	224	11	0	0
9	50	38	35438	0	224	11	0	0
9	50	39	35439	0	224	11	0	0
9	50	40	35440	0	224	11	0	0
9	50	41	35441	0	224	11	0	0
9	50	42	35442	0	224	11	0	0
9	50	43	35443	0	224	11	0	0
9	50	44	35444	0	224	11	0	0
9	50	45	35445	0	224	11	0	0
9	50	46	35446	0	224	11	0	0
9	50	47	35447	0	224	11	0	0
9	50	48	35448	0	224	11	0	0
9	50	49	35449	0	224	11	0	0
9	50	50	35450	0	224	11	0	0
9	50	51	35451	0	224	11	0	0
9	50	52	35452	0	224	11	0	0
9	50	53	35453	0	224	11	0	0
9	50	54	35454	0	224	11	0	0
9	50	55	35455	1	225	37	0	0
9	50	56	35456	0	225	37	0	0
9	50	57	35457	0	225	37	0	0
9	50	58	35458	0	225	37	0	0
9	50	59	35459	1	226	4	0	0
9	51	0	35460	0	226	4	0	0
9	51	1	35461	0	226	4	0	0
9	51	2	35462	0	226	4	0	0
9	51	3	35463	0	226	4	0	0
9	51	4	35464	0	226	4	0	0
9	51	5	35465	0	226	4	0	0
9	51	6	35466	1	227	7	0	0
9	51	7	35467	0	227	7	0	0
9	51	8	35468	1	228	2	0	0
9	51	9	35469	1	229	1	0	0
9	51	10	35470	1	230	1	0	0
9	51	11	35471	0	230	1	0	0
9	51	12	35472	1	231	2	0	0
9	51	13	35473	1	232	1	0	0
9	51	14	35474	0	232	1	0	0
9	51	15	35475	0	232	1	0	0
9	51	16	35476	0	232	1	0	0
9	51	17	35477	0	232	1	0	0
9	51	18	35478	0	232	1	0	0
9	51	19	35479	0	232	1	0	0
9	51	20	35480	1	233	7	0	0
9	51	21	35481	1	234	1	0	0
9	51	22	35482	1	235	1	0	0
9	51	23	35483	1	236	1	0	0
9	51	24	35484	1	237	1	0	0
9	51	25	35485	0	237	1	0	0
9	51	26	35486	0	237	1	0	0
9	51	27	35487	0	237	1	0	0
9	51	28	35488	0	237	1	0	0
9	51	29	35489	1	238	5	0	0
9	51	30	35490	0	238	5	0	0
9	51	31	35491	0	238	5	0	0
9	51	32	35492	1	239	3	0	0
9	51	33	35493	1	240	1	0	0
9	51	34	35494	1	241	1	0	0
9	51	35	35495	0	241	1	0	0
9	51	36	35496	1	242	2	0	0
9	51	37	35497	0	242	2	0	0
9	51	38	35498	0	242	2	0	0
9	51	39	35499	0	242	2	0	0
9	51	40	35500	0	242	2	0	0
9	51	41	35501	0	242	2	0	0
9	51	42	35502	0	242	2	0	0
9	51	43	35503	0	242	2	0	0
9	51	44	35504	0	242	2	0	0
9	51	45	35505	0	242	2	0	0
9	51	46	35506	0	242	2	0	0
9	51	47	35507	0	242	2	0	0
9	51	48	35508	0	242	2	0	0
9	51	49	35509	0	242	2	0	0
9	51	50	35510	0	242	2	0	0
9	51	51	35511	0	242	2	0	0
9	51	52	35512	0	242	2	0	0
9	51	53	35513	0	242	2	0	0
9	51	54	35514	0	242	2	0	0
9	51	55	35515	0	242	2	0	0
9	51	56	35516	0	242	2	0	0
9	51	57	35517	0	242	2	0	0
9	51	58	35518	0	242	2	0	0
9	51	59	35519	0	242	2	0	0
9	52	0	35520	0	242	2	0	0
9	52	1	35521	0	242	2	0	0
9	52	2	35522	0	242	2	0	0
9	52	3	35523	0	242	2	0	0
9	52	4	35524	0	242	2	0	0
9	52	5	35525	0	242	2	0	0
9	52	6	35526	0	242	2	0	0
9	52	7	35527	0	242	2	0	0
9	52	8	35528	0	242	2	0	0
9	52	9	35529	0	242	2	0	0
9	52	10	35530	0	242	2	0	0
9	52	11	35531	0	242	2	0	0
9	52	12	35532	0	242	2	0	0
9	52	13	35533	1	243	37	0	0
9	52	14	35534	0	243	37	0	0
9	52	15	35535	0	243	37	0	0
9	52	16	35536	0	243	37	0	0
9	52	17	35537	0	243	37	0	0
9	52	18	35538	1	244	5	0	0
9	52	19	35539	1	245	1	0	0
9	52	20	35540	1	246	1	0	0
9	52	21	35541	0	246	1	0	0
9	52	22	35542	0	246	1	0	0
9	52	23	35543	0	246	1	0	0
9	52	24	35544	0	246	1	0	0
9	52	25	35545	0	246	1	0	0
9	52	26	35546	0	246	1	0	0
9	52	27	35547	0	246	1	0	0
9	52	28	35548	0	246	1	0	0
9	52	29	35549	0	246	1	0	0
9	52	30	35550	0	246	1	0	0
9	52	31	35551	0	246	1	0	0
9	52	32	35552	0	246	1	0	0
9	52	33	35553	0	246	1	0	0
9	52	34	35554	0	246	1	0	0
9	52	35	35555	0	246	1	0	0
9	52	36	35556	0	246	1	0	0
9	52	37	35557	0	246	1	0	0
9	52	38	35558	0	246	1	0	0
9	52	39	35559	0	246	1	0	0
9	52	40	35560	0	246	1	0	0
9	52	41	35561	0	246	1	0	0
9	52	42	35562	0	246	1	0	0
9	52	43	35563	0	246	1	0	0
9	52	44	35564	0	246	1	0	0
9	52	45	35565	0	246	1	0	0
9	52	46	35566	1	247	26	0	0
9	52	47	35567	0	247	26	0	0
9	52	48	35568	0	247	26	0	0
9	52	49	35569	0	247	26	0	0
9	52	50	35570	1	248	4	0	0
9	52	51	35571	0	248	4	0	0
9	52	52	35572	0	248	4	0	0
9	52	53	35573	0	248	4	0	0
9	52	54	35574	0	248	4	0	0
9	52	55	35575	0	248	4	0	0
9	52	56	35576	0	248	4	0	0
9	52	57	35577	0	248	4	0	0
9	52	58	35578	0	248	4	0	0
9	52	59	35579	0	248	4	0	0
9	53	0	35580	0	248	4	0	0
9	53	1	35581	0	248	4	0	0
9	53	2	35582	0	248	4	0	0
9	53	3	35583	0	248	4	0	0
9	53	4	35584	0	248	4	0	0
9	53	5	35585	0	248	4	0	0
9	53	6	35586	0	248	4	0	0
9	53	7	35587	0	248	4	0	0
9	53	8	35588	0	248	4	0	0
9	53	9	35589	0	248	4	0	0
9	53	10	35590	0	248	4	0	0
9	53	11	35591	0	248	4	0	0
9	53	12	35592	0	248	4	0	0
9	53	13	35593	0	248	4	0	0
9	53	14	35594	0	248	4	0	0
9	53	15	35595	0	248	4	0	0
9	53	16	35596	0	248	4	0	0
9	53	17	35597	0	248	4	0	0
9	53	18	35598	0	248	4	0	0
9	53	19	35599	1	249	29	0	0
9	53	20	35600	0	249	29	0	0
9	53	21	35601	1	250	2	0	0
9	53	22	35602	0	250	2	0	0
9	53	23	35603	0	250	2	0	0
9	53	24	35604	0	250	2	0	0
9	53	25	35605	0	250	2	0	0
9	53	26	35606	0	250	2	0	0
9	53	27	35607	0	250	2	0	0
9	53	28	35608	0	250	2	0	0
9	53	29	35609	0	250	2	0	0
9	53	30	35610	0	250	2	0	0
9	53	31	35611	0	250	2	0	0
9	53	32	35612	0	250	2	0	0
9	53	33	35613	0	250	2	0	0
9	53	34	35614	0	250	2	0	0
9	53	35	35615	1	251	14	0	0
9	53	36	35616	0	251	14	0	0
9	53	37	35617	0	251	14	0	0
9	53	38	35618	1	252	3	0	0
9	53	39	35619	0	252	3	0	0
9	53	40	35620	0	252	3	0	0
9	53	41	35621	0	252	3	0	0
9	53	42	35622	0	252	3	0	0
9	53	43	35623	0	252	3	0	0
9	53	44	35624	0	252	3	0	0
9	53	45	35625	0	252	3	0	0
9	53	46	35626	0	252	3	0	0
9	53	47	35627	1	253	9	0	0
9	53	48	35628	0	253	9	0	0
9	53	49	35629	0	253	9	0	0
9	53	50	35630	0	253	9	0	0
9	53	51	35631	0	253	9	0	0
9	53	52	35632	0	253	9	0	0
9	53	53	35633	0	253	9	0	0
9	53	54	35634	0	253	9	0	0
9	53	55	35635	0	253	9	0	0
9	53	56	35636	0	253	9	0	0
9	53	57	35637	0	253	9	0	0
9	53	58	35638	0	253	9	0	0
9	53	59	35639	0	253	9	0	0
9	54	0	35640	0	253	9	0	0
9	54	1	35641	0	253	9	0	0
9	54	2	35642	0	253	9	0	0
9	54	3	35643	0	253	9	0	0
9	54	4	35644	0	253	9	0	0
9	54	5	35645	0	253	9	0	0
9	54	6	35646	0	253	9	0	0
9	54	7	35647	0	253	9	0	0
9	54	8	35648	0	253	9	0	0
9	54	9	35649	1	254	22	0	0
9	54	10	35650	0	254	22	0	0
9	54	11	35651	1	255	2	0	0
9	54	12	35652	1	256	1	0	0
9	54	13	35653	0	256	1	0	0
9	54	14	35654	0	256	1	0	0
9	54	15	35655	0	256	1	0	0
9	54	16	35656	1	257	4	0	0
9	54	17	35657	1	258	1	0	0
9	54	18	35658	0	258	1	0	0
9	54	19	35659	0	258	1	0	0
9	54	20	35660	0	258	1	0	0
9	54	21	35661	0	258	1	0	0
9	54	22	35662	0	258	1	0	0
9	54	23	35663	0	258	1	0	0
9	54	24	35664	0	258	1	0	0
9	54	25	35665	0	258	1	0	0
9	54	26	35666	0	258	1	0	0
9	54	27	35667	0	258	1	0	0
9	54	28	35668	0	258	1	0	0
9	54	29	35669	1	259	12	0	0
9	54	30	35670	0	259	12	0	0
9	54	31	35671	0	259	12	0	0
